28.1488, 111.482, 0, -2.38872
28.0306, 111.397, 0, -2.37127
27.9156, 111.309, 0, -2.35381
27.8036, 111.218, 0, -2.33636
27.6947, 111.124, 0, -2.31891
27.589, 111.027, 0, -2.30145
27.4866, 110.928, 0, -2.284
27.3875, 110.825, 0, -2.26655
27.2916, 110.719, 0, -2.24909
27.1992, 110.611, 0, -2.23164
27.1103, 110.5, 0, -2.21419
27.0248, 110.387, 0, -2.19673
26.9428, 110.271, 0, -2.17928
26.8644, 110.152, 0, -2.16183
26.7896, 110.031, 0, -2.14438
26.7185, 109.908, 0, -2.12692
26.651, 109.782, 0, -2.10947
26.5873, 109.654, 0, -2.09202
26.5274, 109.524, 0, -2.07456
26.4713, 109.392, 0, -2.05711
26.419, 109.258, 0, -2.03966
26.3706, 109.122, 0, -2.0222
26.3262, 108.984, 0, -2.00475
26.2857, 108.844, 0, -1.9873
26.2491, 108.702, 0, -1.96984
26.2166, 108.559, 0, -1.95239
26.1881, 108.414, 0, -1.93494
26.1637, 108.268, 0, -1.91748
26.1433, 108.12, 0, -1.90003
26.1271, 107.97, 0, -1.88258
26.115, 107.82, 0, -1.86512
26.1071, 107.668, 0, -1.84767
26.1034, 107.514, 0, -1.83022
26.1039, 107.36, 0, -1.81276
26.1086, 107.205, 0, -1.79531
26.1175, 107.049, 0, -1.77786
26.1307, 106.891, 0, -1.7604
26.1482, 106.733, 0, -1.74295
26.17, 106.575, 0, -1.7255
26.196, 106.415, 0, -1.70804
26.2264, 106.255, 0, -1.69059
26.2611, 106.095, 0, -1.67314
26.3002, 105.934, 0, -1.65568
26.3435, 105.772, 0, -1.63823
26.3912, 105.611, 0, -1.62078
26.4433, 105.449, 0, -1.60332
26.4997, 105.287, 0, -1.58587
26.5604, 105.125, 0, -1.56842
26.6255, 104.963, 0, -1.55096
26.695, 104.801, 0, -1.53351
26.7688, 104.639, 0, -1.51606
26.8469, 104.478, 0, -1.4986
26.9294, 104.316, 0, -1.48115
27.0162, 104.155, 0, -1.4637
27.1074, 103.995, 0, -1.44624
27.2028, 103.835, 0, -1.42879
27.3026, 103.676, 0, -1.41134
27.4067, 103.517, 0, -1.39388
27.515, 103.36, 0, -1.37643
27.6277, 103.203, 0, -1.35898
27.7445, 103.047, 0, -1.34152
27.8657, 102.892, 0, -1.32407
27.991, 102.738, 0, -1.30662
28.1205, 102.585, 0, -1.28916
28.2542, 102.433, 0, -1.27171
28.3921, 102.283, 0, -1.25426
28.5341, 102.134, 0, -1.2368
28.6802, 101.986, 0, -1.21935
28.8304, 101.84, 0, -1.2019
28.9847, 101.696, 0, -1.18444
29.143, 101.553, 0, -1.16699
29.3053, 101.412, 0, -1.14954
29.4716, 101.272, 0, -1.13208
29.6418, 101.135, 0, -1.11463
29.8159, 100.999, 0, -1.09718
29.9939, 100.866, 0, -1.07972
30.1757, 100.734, 0, -1.06227
30.3613, 100.605, 0, -1.04482
30.5507, 100.477, 0, -1.02736
30.7438, 100.352, 0, -1.00991
30.9406, 100.23, 0, -0.992458
31.1411, 100.109, 0, -0.975005
31.3451, 99.9914, 0, -0.957551
31.5527, 99.876, 0, -0.940098
31.7638, 99.7632, 0, -0.922645
31.9784, 99.6531, 0, -0.905191
32.1964, 99.5456, 0, -0.887738
32.4178, 99.4408, 0, -0.870285
32.6425, 99.3389, 0, -0.852831
32.8705, 99.2398, 0, -0.835378
33.1017, 99.1437, 0, -0.817925
33.3361, 99.0505, 0, -0.800472
33.5736, 98.9603, 0, -0.783018
33.8142, 98.8733, 0, -0.765565
34.0578, 98.7893, 0, -0.748112
34.3044, 98.7086, 0, -0.730658
34.5538, 98.6311, 0, -0.713205
34.8061, 98.5569, 0, -0.695752
35.0612, 98.486, 0, -0.678299
35.3191, 98.4185, 0, -0.660845
35.5796, 98.3545, 0, -0.643392
35.8427, 98.2939, 0, -0.625939
36.1083, 98.2369, 0, -0.608485
36.3765, 98.1834, 0, -0.591032
36.6471, 98.1336, 0, -0.573579
36.92, 98.0874, 0, -0.556125
37.1952, 98.0449, 0, -0.538672
37.4727, 98.0061, 0, -0.521219
37.7523, 97.9711, 0, -0.503766
38.0341, 97.9399, 0, -0.486312
38.3178, 97.9126, 0, -0.468859
38.6035, 97.8891, 0, -0.451406
38.8912, 97.8696, 0, -0.433952
39.1806, 97.854, 0, -0.416499
39.4719, 97.8424, 0, -0.399046
39.7648, 97.8348, 0, -0.381593
40.0593, 97.8312, 0, -0.364139
40.3554, 97.8318, 0, -0.346686
40.6529, 97.8363, 0, -0.329233
40.9519, 97.8451, 0, -0.311779
41.2522, 97.8579, 0, -0.294326
41.5538, 97.8749, 0, -0.276873
41.8565, 97.8962, 0, -0.25942
42.1604, 97.9216, 0, -0.241966
42.4653, 97.9512, 0, -0.224513
42.7712, 97.9851, 0, -0.20706
43.078, 98.0232, 0, -0.189606
43.3855, 98.0656, 0, -0.172153
43.6939, 98.1123, 0, -0.1547
44.0029, 98.1633, 0, -0.137246
44.3125, 98.2187, 0, -0.119793
44.6226, 98.2783, 0, -0.10234
44.9332, 98.3422, 0, -0.0848866
45.2441, 98.4105, 0, -0.0674333
45.5554, 98.4832, 0, -0.04998
45.8668, 98.5602, 0, -0.0325267
46.1784, 98.6415, 0, -0.0150734
46.4901, 98.7272, 0, 0.00237986
46.8017, 98.8172, 0, 0.0198332
47.1133, 98.9116, 0, 0.0372864
47.4247, 99.0103, 0, 0.0547397
47.7358, 99.1134, 0, 0.072193
48.0467, 99.2208, 0, 0.0896463
48.3572, 99.3326, 0, 0.1071
48.6671, 99.4487, 0, 0.124553
48.9766, 99.5691, 0, 0.142006
49.2854, 99.6938, 0, 0.159459
49.5936, 99.8228, 0, 0.176913
49.901, 99.9561, 0, 0.194366
50, 100, 0, 0.2
