64.085, 21.2662, 0, 0.0228719
64.3344, 21.2698, 0, 0.0054186
64.5839, 21.2691, 0, -0.0120347
64.8333, 21.2641, 0, -0.029488
65.0826, 21.2547, 0, -0.0469413
65.3316, 21.2409, 0, -0.0643946
65.5804, 21.2228, 0, -0.0818479
65.8288, 21.2004, 0, -0.0993012
66.0768, 21.1736, 0, -0.116754
66.3243, 21.1426, 0, -0.134208
66.5712, 21.1072, 0, -0.151661
66.8175, 21.0675, 0, -0.169114
67.063, 21.0235, 0, -0.186568
67.3077, 20.9752, 0, -0.204021
67.5516, 20.9227, 0, -0.221474
67.7944, 20.8659, 0, -0.238928
68.0363, 20.805, 0, -0.256381
68.277, 20.7398, 0, -0.273834
68.5166, 20.6704, 0, -0.291287
68.7549, 20.5968, 0, -0.308741
68.9919, 20.5191, 0, -0.326194
69.2275, 20.4373, 0, -0.343647
69.4617, 20.3513, 0, -0.361101
69.6943, 20.2613, 0, -0.378554
69.9252, 20.1673, 0, -0.396007
70.1545, 20.0692, 0, -0.41346
70.3821, 19.9672, 0, -0.430914
70.6079, 19.8612, 0, -0.448367
70.8317, 19.7513, 0, -0.46582
71.0536, 19.6375, 0, -0.483274
71.2735, 19.5198, 0, -0.500727
71.4913, 19.3984, 0, -0.51818
71.7069, 19.2731, 0, -0.535633
71.9203, 19.1441, 0, -0.553087
72.1315, 19.0114, 0, -0.57054
72.3403, 18.8751, 0, -0.587993
72.5466, 18.7351, 0, -0.605447
72.7505, 18.5915, 0, -0.6229
72.9519, 18.4444, 0, -0.640353
73.1506, 18.2938, 0, -0.657807
73.3467, 18.1398, 0, -0.67526
73.5401, 17.9824, 0, -0.692713
73.7307, 17.8216, 0, -0.710166
73.9184, 17.6575, 0, -0.72762
74.1033, 17.4902, 0, -0.745073
74.1606, 17.4371, 0, -0.750545
