-2.71347, -19.4668, 0, -2.46898
-2.90972, -19.6203, 0, -2.48644
-3.10862, -19.7704, 0, -2.50389
-3.31011, -19.917, 0, -2.52134
-3.51413, -20.06, 0, -2.53879
-3.72062, -20.1994, 0, -2.55625
-3.92951, -20.3352, 0, -2.5737
-4.14074, -20.4674, 0, -2.59115
-4.35425, -20.5958, 0, -2.60861
-4.56997, -20.7205, 0, -2.62606
-4.78783, -20.8414, 0, -2.64351
-5.00777, -20.9584, 0, -2.66097
-5.22973, -21.0717, 0, -2.67842
-5.45363, -21.181, 0, -2.69587
-5.6794, -21.2864, 0, -2.71333
-5.90699, -21.3878, 0, -2.73078
-6.13631, -21.4853, 0, -2.74823
-6.36729, -21.5787, 0, -2.76569
-6.59988, -21.6681, 0, -2.78314
-6.83399, -21.7534, 0, -2.80059
-7.06956, -21.8346, 0, -2.81805
-7.30651, -21.9117, 0, -2.8355
-7.54477, -21.9846, 0, -2.85295
-7.78427, -22.0533, 0, -2.87041
-8.02494, -22.1179, 0, -2.88786
-8.2667, -22.1783, 0, -2.90531
-8.50948, -22.2344, 0, -2.92277
-8.7532, -22.2863, 0, -2.94022
-8.99779, -22.3339, 0, -2.95767
-9.24318, -22.3772, 0, -2.97513
-9.48929, -22.4162, 0, -2.99258
-9.73605, -22.451, 0, -3.01003
-9.98337, -22.4814, 0, -3.02749
-10.2312, -22.5075, 0, -3.04494
-10.4794, -22.5293, 0, -3.06239
-10.728, -22.5467, 0, -3.07985
-10.9769, -22.5598, 0, -3.0973
-11.2259, -22.5685, 0, -3.11475
-11.4751, -22.5729, 0, -3.13221
-11.7243, -22.573, 0, 3.13353
-11.9735, -22.5687, 0, 3.11607
-12.2225, -22.56, 0, 3.09862
-12.4714, -22.547, 0, 3.08117
-12.72, -22.5296, 0, 3.06371
-12.9683, -22.5079, 0, 3.04626
-13.2161, -22.4819, 0, 3.02881
-13.4635, -22.4516, 0, 3.01135
-13.7103, -22.4169, 0, 2.9939
-13.9565, -22.3779, 0, 2.97645
-14.2019, -22.3347, 0, 2.95899
-14.4466, -22.2871, 0, 2.94154
-14.6903, -22.2353, 0, 2.92409
-14.9332, -22.1793, 0, 2.90663
-15.175, -22.119, 0, 2.88918
-15.4158, -22.0545, 0, 2.87173
-15.6554, -21.9858, 0, 2.85427
-15.8937, -21.9129, 0, 2.83682
-16.1308, -21.8359, 0, 2.81937
-16.3665, -21.7548, 0, 2.80191
-16.6007, -21.6695, 0, 2.78446
-16.8334, -21.5802, 0, 2.76701
-17.0645, -21.4868, 0, 2.74955
-17.294, -21.3895, 0, 2.7321
-17.5217, -21.2881, 0, 2.71465
-17.7476, -21.1827, 0, 2.69719
-17.9716, -21.0734, 0, 2.67974
-18.1937, -20.9603, 0, 2.66229
-18.4138, -20.8432, 0, 2.64483
-18.6319, -20.7224, 0, 2.62738
-18.8477, -20.5977, 0, 2.60993
-19.0614, -20.4693, 0, 2.59247
-19.2728, -20.3372, 0, 2.57502
-19.4819, -20.2014, 0, 2.55757
-19.6886, -20.062, 0, 2.54011
-19.8928, -19.919, 0, 2.52266
-20.0945, -19.7725, 0, 2.50521
-20.2936, -19.6224, 0, 2.48775
-20.49, -19.469, 0, 2.4703
-20.6837, -19.312, 0, 2.45285
-20.8747, -19.1518, 0, 2.43539
-21.0629, -18.9882, 0, 2.41794
-21.2482, -18.8214, 0, 2.40049
-21.4305, -18.6513, 0, 2.38303
-21.6098, -18.4781, 0, 2.36558
-21.7861, -18.3018, 0, 2.34813
-21.9593, -18.1224, 0, 2.33067
-22.1294, -17.9401, 0, 2.31322
-22.2962, -17.7548, 0, 2.29577
-22.4598, -17.5666, 0, 2.27831
-22.62, -17.3756, 0, 2.26086
-22.7769, -17.1818, 0, 2.24341
-22.9304, -16.9853, 0, 2.22595
-23.0805, -16.7861, 0, 2.2085
-23.2271, -16.5844, 0, 2.19105
-23.3701, -16.3801, 0, 2.17359
-23.5095, -16.1734, 0, 2.15614
-23.6453, -15.9643, 0, 2.13869
-23.7775, -15.7528, 0, 2.12123
-23.9059, -15.539, 0, 2.10378
-24.0306, -15.323, 0, 2.08633
-24.1515, -15.1049, 0, 2.06887
-24.2685, -14.8847, 0, 2.05142
-24.3818, -14.6625, 0, 2.03397
-24.4911, -14.4384, 0, 2.01651
-24.5965, -14.2124, 0, 1.99906
-24.6979, -13.9845, 0, 1.98161
-24.7954, -13.755, 0, 1.96415
-24.8888, -13.5237, 0, 1.9467
-24.9782, -13.2909, 0, 1.92925
-25.0635, -13.0565, 0, 1.91179
-25.1447, -12.8207, 0, 1.89434
-25.2218, -12.5835, 0, 1.87689
-25.2947, -12.345, 0, 1.85943
-25.3634, -12.1053, 0, 1.84198
-25.428, -11.8643, 0, 1.82453
-25.4884, -11.6223, 0, 1.80707
-25.5445, -11.3793, 0, 1.78962
-25.5964, -11.1353, 0, 1.77217
-25.644, -10.8905, 0, 1.75472
-25.6873, -10.6448, 0, 1.73726
-25.7263, -10.3985, 0, 1.71981
-25.7611, -10.1515, 0, 1.70236
-25.7915, -9.90391, 0, 1.6849
-25.8176, -9.65584, 0, 1.66745
-25.8394, -9.40735, 0, 1.65
-25.8568, -9.15851, 0, 1.63254
-25.8699, -8.90941, 0, 1.61509
-25.8786, -8.66011, 0, 1.59764
-25.883, -8.4107, 0, 1.58018
-25.8831, -8.16124, 0, 1.56273
-25.8788, -7.91182, 0, 1.54528
-25.8701, -7.66252, 0, 1.52782
-25.8571, -7.4134, 0, 1.51037
-25.8397, -7.16454, 0, 1.49292
-25.818, -6.91602, 0, 1.47546
-25.792, -6.66791, 0, 1.45801
-25.7617, -6.4203, 0, 1.44056
-25.727, -6.17325, 0, 1.4231
-25.688, -5.92684, 0, 1.40565
-25.6448, -5.68114, 0, 1.3882
-25.5973, -5.43624, 0, 1.37074
-25.5454, -5.1922, 0, 1.35329
-25.4894, -4.94909, 0, 1.33584
-25.4291, -4.70701, 0, 1.31838
-25.3646, -4.46601, 0, 1.30093
-25.2959, -4.22617, 0, 1.28348
-25.2231, -3.98756, 0, 1.26602
-25.146, -3.75026, 0, 1.24857
-25.0649, -3.51433, 0, 1.23112
-24.9797, -3.27986, 0, 1.21366
-24.8903, -3.04691, 0, 1.19621
-24.797, -2.81554, 0, 1.17876
-24.6996, -2.58585, 0, 1.1613
-24.5982, -2.35788, 0, 1.14385
-24.4928, -2.13172, 0, 1.1264
-24.3836, -1.90743, 0, 1.10894
-24.2704, -1.68507, 0, 1.09149
-24.1534, -1.46472, 0, 1.07404
-24.0325, -1.24645, 0, 1.05658
-23.9078, -1.03032, 0, 1.03913
-23.7794, -0.816393, 0, 1.02168
-23.6473, -0.604738, 0, 1.00422
-23.5116, -0.395418, 0, 0.98677
-23.3721, -0.188498, 0, 0.969317
-23.2291, 0.0159595, 0, 0.951864
-23.0826, 0.217893, 0, 0.93441
-22.9326, 0.41724, 0, 0.916957
-22.7791, 0.61394, 0, 0.899504
-22.6222, 0.807933, 0, 0.88205
-22.4619, 0.999161, 0, 0.864597
-22.2983, 1.18756, 0, 0.847144
-22.1315, 1.37309, 0, 0.829691
-21.9614, 1.55567, 0, 0.812237
-21.7882, 1.73526, 0, 0.794784
-21.6119, 1.91181, 0, 0.777331
-21.4326, 2.08525, 0, 0.759877
-21.2502, 2.25554, 0, 0.742424
-21.0649, 2.42262, 0, 0.724971
-20.8767, 2.58644, 0, 0.707517
-20.6857, 2.74696, 0, 0.690064
-20.4919, 2.90412, 0, 0.672611
-20.2954, 3.05787, 0, 0.655158
-20.0963, 3.20818, 0, 0.637704
-19.8945, 3.35499, 0, 0.620251
-19.6902, 3.49826, 0, 0.602798
-19.4835, 3.63794, 0, 0.585344
-19.2744, 3.774, 0, 0.567891
-19.0629, 3.90639, 0, 0.550438
-18.8491, 4.03507, 0, 0.532985
-18.6332, 4.16, 0, 0.515531
-18.415, 4.28115, 0, 0.498078
-18.1949, 4.39847, 0, 0.480625
-17.9726, 4.51193, 0, 0.463171
-17.7485, 4.6215, 0, 0.445718
-17.5225, 4.72715, 0, 0.428265
-17.2946, 4.82884, 0, 0.410812
-17.0651, 4.92653, 0, 0.393358
-16.8338, 5.02021, 0, 0.375905
-16.601, 5.10984, 0, 0.358452
-16.3666, 5.19539, 0, 0.340998
-16.1308, 5.27685, 0, 0.323545
-15.8936, 5.35418, 0, 0.306092
-15.6551, 5.42736, 0, 0.288638
-15.6264, 5.43587, 0, 0.286541
-15.1095, 5.58837, 0, 0.286541
-14.5925, 5.74086, 0, 0.286541
-14.0756, 5.89336, 0, 0.286541
-13.5587, 6.04586, 0, 0.286541
-13.0418, 6.19835, 0, 0.286541
-12.5249, 6.35085, 0, 0.286541
-12.008, 6.50335, 0, 0.286541
-11.4911, 6.65585, 0, 0.286541
-10.9742, 6.80834, 0, 0.286541
-10.4573, 6.96084, 0, 0.286541
-9.94036, 7.11334, 0, 0.286541
-9.42345, 7.26583, 0, 0.286541
-8.90654, 7.41833, 0, 0.286541
-8.38963, 7.57083, 0, 0.286541
-7.87272, 7.72332, 0, 0.286541
-7.35581, 7.87582, 0, 0.286541
-6.83891, 8.02832, 0, 0.286541
-6.322, 8.18081, 0, 0.286541
-5.80509, 8.33331, 0, 0.286541
-5.28818, 8.48581, 0, 0.286541
-4.77127, 8.6383, 0, 0.286541
-4.25436, 8.7908, 0, 0.286541
-3.73745, 8.9433, 0, 0.286541
-3.22054, 9.09579, 0, 0.286541
-2.70363, 9.24829, 0, 0.286541
-2.18672, 9.40079, 0, 0.286541
-1.66982, 9.55329, 0, 0.286541
-1.15291, 9.70578, 0, 0.286541
-0.635997, 9.85828, 0, 0.286541
-0.119088, 10.0108, 0, 0.286541
0.397821, 10.1633, 0, 0.286541
0.91473, 10.3158, 0, 0.286541
1.43164, 10.4683, 0, 0.286541
1.94855, 10.6208, 0, 0.286541
2.46546, 10.7733, 0, 0.286541
2.98237, 10.9258, 0, 0.286541
3.49928, 11.0783, 0, 0.286541
4.01618, 11.2308, 0, 0.286541
4.53309, 11.3832, 0, 0.286541
5.05, 11.5357, 0, 0.286541
5.56691, 11.6882, 0, 0.286541
6.08382, 11.8407, 0, 0.286541
6.60073, 11.9932, 0, 0.286541
7.11764, 12.1457, 0, 0.286541
7.63455, 12.2982, 0, 0.286541
8.15146, 12.4507, 0, 0.286541
8.66837, 12.6032, 0, 0.286541
9.18527, 12.7557, 0, 0.286541
9.70218, 12.9082, 0, 0.286541
10.2191, 13.0607, 0, 0.286541
10.736, 13.2132, 0, 0.286541
11.2529, 13.3657, 0, 0.286541
11.7698, 13.5182, 0, 0.286541
12.2867, 13.6707, 0, 0.286541
12.8036, 13.8232, 0, 0.286541
13.3205, 13.9757, 0, 0.286541
13.8375, 14.1282, 0, 0.286541
14.3544, 14.2807, 0, 0.286541
14.8713, 14.4332, 0, 0.286541
15.3882, 14.5857, 0, 0.286541
15.9051, 14.7382, 0, 0.286541
16.422, 14.8907, 0, 0.286541
16.9389, 15.0432, 0, 0.286541
17.4558, 15.1957, 0, 0.286541
17.9727, 15.3482, 0, 0.286541
18.4896, 15.5007, 0, 0.286541
19.0065, 15.6532, 0, 0.286541
19.5235, 15.8057, 0, 0.286541
20.0404, 15.9582, 0, 0.286541
20.5573, 16.1106, 0, 0.286541
21.0742, 16.2631, 0, 0.286541
21.5911, 16.4156, 0, 0.286541
22.108, 16.5681, 0, 0.286541
22.6249, 16.7206, 0, 0.286541
23.1418, 16.8731, 0, 0.286541
23.6587, 17.0256, 0, 0.286541
24.1756, 17.1781, 0, 0.286541
24.6925, 17.3306, 0, 0.286541
25.2095, 17.4831, 0, 0.286541
25.7264, 17.6356, 0, 0.286541
26.2433, 17.7881, 0, 0.286541
26.7602, 17.9406, 0, 0.286541
27.2771, 18.0931, 0, 0.286541
27.794, 18.2456, 0, 0.286541
28.3109, 18.3981, 0, 0.286541
28.8278, 18.5506, 0, 0.286541
29.3447, 18.7031, 0, 0.286541
29.8616, 18.8556, 0, 0.286541
30.3785, 19.0081, 0, 0.286541
30.8955, 19.1606, 0, 0.286541
31.4124, 19.3131, 0, 0.286541
31.9293, 19.4656, 0, 0.286541
32.4462, 19.6181, 0, 0.286541
32.9631, 19.7706, 0, 0.286541
33.48, 19.9231, 0, 0.286541
33.9969, 20.0756, 0, 0.286541
34.5138, 20.2281, 0, 0.286541
35.0307, 20.3806, 0, 0.286541
35.5476, 20.5331, 0, 0.286541
36.0645, 20.6856, 0, 0.286541
36.3044, 20.7541, 0, 0.269087
36.5455, 20.8184, 0, 0.251634
36.7876, 20.8785, 0, 0.234181
37.0308, 20.9343, 0, 0.216728
37.2748, 20.9859, 0, 0.199274
37.5198, 21.0333, 0, 0.181821
37.7655, 21.0764, 0, 0.164368
38.012, 21.1151, 0, 0.146914
38.259, 21.1496, 0, 0.129461
38.5067, 21.1797, 0, 0.112008
38.7548, 21.2056, 0, 0.0945545
39.0033, 21.2271, 0, 0.0771012
39.2522, 21.2442, 0, 0.0596479
39.5013, 21.2571, 0, 0.0421946
39.7507, 21.2655, 0, 0.0247413
40.0001, 21.2696, 0, 0.00728799
40.2495, 21.2694, 0, -0.0101653
40.4989, 21.2648, 0, -0.0276186
40.7482, 21.2559, 0, -0.0450719
40.9973, 21.2426, 0, -0.0625252
41.2461, 21.225, 0, -0.0799785
41.4946, 21.203, 0, -0.0974318
41.7427, 21.1767, 0, -0.114885
41.9902, 21.1461, 0, -0.132338
42.2372, 21.1112, 0, -0.149792
42.4835, 21.0719, 0, -0.167245
42.7291, 21.0284, 0, -0.184698
42.9739, 20.9806, 0, -0.202152
43.2179, 20.9285, 0, -0.219605
43.4609, 20.8722, 0, -0.237058
43.7028, 20.8117, 0, -0.254511
43.9437, 20.7469, 0, -0.271965
44.1834, 20.678, 0, -0.289418
44.4218, 20.6049, 0, -0.306871
44.659, 20.5276, 0, -0.324325
44.8947, 20.4462, 0, -0.341778
45.129, 20.3607, 0, -0.359231
45.3618, 20.2712, 0, -0.376684
45.5929, 20.1776, 0, -0.394138
45.8224, 20.0799, 0, -0.411591
46.0502, 19.9783, 0, -0.429044
46.2761, 19.8728, 0, -0.446498
46.5002, 19.7633, 0, -0.463951
46.7223, 19.6499, 0, -0.481404
46.9424, 19.5326, 0, -0.498857
47.1604, 19.4116, 0, -0.516311
47.3763, 19.2867, 0, -0.533764
47.59, 19.1581, 0, -0.551217
47.8013, 19.0258, 0, -0.568671
48.0104, 18.8898, 0, -0.586124
48.217, 18.7502, 0, -0.603577
48.4212, 18.6071, 0, -0.621031
48.6228, 18.4603, 0, -0.638484
48.8218, 18.3101, 0, -0.655937
49.0182, 18.1565, 0, -0.67339
49.2119, 17.9994, 0, -0.690844
49.4028, 17.839, 0, -0.708297
49.5908, 17.6753, 0, -0.72575
49.776, 17.5083, 0, -0.743204
49.853, 17.4371, 0, -0.750545
